"OBSERVATION_TYPE","SITE_ID","DATE","VARIABLE_NAME","VARIABLE_UNITS","VALUE"
"TAXON_COUNT","location6",2012,"Caulerpa serrulata","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2012,"Chaetomorpha antennina","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2012,"Chlorodesmis fastigiata","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2012,"Chnoospora implexa","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2012,"Cladophoropsis luxurians","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2012,"Cladophoropsis membranacea","mean.percent.cover.per.0.25_m2",0.02
"TAXON_COUNT","location6",2012,"Codium geppiorum","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2012,"Coelothrix irregularis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2012,"Corallimorpharia","mean.percent.cover.per.0.25_m2",0.2
"TAXON_COUNT","location6",2012,"Crustose Corallines","mean.percent.cover.per.0.25_m2",13.58
"TAXON_COUNT","location6",2012,"Cyanophyta","mean.percent.cover.per.0.25_m2",0.02
"TAXON_COUNT","location6",2012,"Damselfish Turf","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2012,"Dichotomaria marginata","mean.percent.cover.per.0.25_m2",0.2
"TAXON_COUNT","location6",2012,"Dichotomaria obtusata","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2012,"Dictyosphaeria cavernosa","mean.percent.cover.per.0.25_m2",0.02
"TAXON_COUNT","location6",2012,"Dictyosphaeria versluysii","mean.percent.cover.per.0.25_m2",0.02
"TAXON_COUNT","location6",2012,"Dictyota bartayresiana","mean.percent.cover.per.0.25_m2",0.38
"TAXON_COUNT","location6",2012,"Dictyota friabilis","mean.percent.cover.per.0.25_m2",0.1
"TAXON_COUNT","location6",2012,"Dictyota hamifera","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2012,"Dictyota implexa","mean.percent.cover.per.0.25_m2",0.02
"TAXON_COUNT","location6",2012,"Dictyota sp.","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2012,"Galaxaura filamentosa","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2012,"Galaxaura rugosa","mean.percent.cover.per.0.25_m2",0.3
"TAXON_COUNT","location6",2012,"Galaxaura sp.","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2012,"Gelidiella acerosa","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2012,"Gelidiella sp.","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2012,"Gibsmithia hawaiiensis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2012,"Halimeda discoidea","mean.percent.cover.per.0.25_m2",0.3
"TAXON_COUNT","location6",2012,"Halimeda distorta","mean.percent.cover.per.0.25_m2",0.22
"TAXON_COUNT","location6",2012,"Halimeda incrassata","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2012,"Halimeda macroloba","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2012,"Halimeda minima","mean.percent.cover.per.0.25_m2",3.92
"TAXON_COUNT","location6",2012,"Halimeda opuntia","mean.percent.cover.per.0.25_m2",2.7
"TAXON_COUNT","location6",2012,"Halimeda sp.","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2012,"Halimeda taenicola","mean.percent.cover.per.0.25_m2",2.3
"TAXON_COUNT","location6",2012,"Heteractis sp.","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2012,"Hydroclathrus clathratus","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2012,"Hypnea spinella","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2012,"Jania sp.","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2012,"Liagora ceranoides","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2012,"Lithophyllum kotschyanum","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2012,"Lobophora variegata","mean.percent.cover.per.0.25_m2",3.34
"TAXON_COUNT","location6",2012,"Martensia elegans","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2012,"Microdictyon okamurae","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2012,"Microdictyon umbilicatum","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2012,"Millepora platyphylla","mean.percent.cover.per.0.25_m2",0.18
"TAXON_COUNT","location6",2012,"Neogoniolithon frutescens","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2012,"Neomeris vanbosseae","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2012,"Padina boryana","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2012,"Peyssonnelia bornetii","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2012,"Peyssonnelia inamoena","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2012,"Peyssonnelia sp.","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2012,"Phormidium sp.","mean.percent.cover.per.0.25_m2",0.04
"TAXON_COUNT","location6",2012,"Phyllodictyon anastomosans","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2012,"Ralfsia sp.","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2012,"Rhipidosiphon javensis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2012,"Sargassum pacificum","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2012,"Symploca hydnoides","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2012,"Tridacna sp.","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2012,"Turbinaria ornata","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2012,"Valonia aegagropila","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2012,"Valonia ventricosa","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Acanthophora spicifera","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Actinotrichia fragilis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Algal Turf","mean.percent.cover.per.0.25_m2",45.8
"TAXON_COUNT","location6",2013,"Amansia rhodantha","mean.percent.cover.per.0.25_m2",2.02
"TAXON_COUNT","location6",2013,"Amphiroa fragilissima","mean.percent.cover.per.0.25_m2",0.04
"TAXON_COUNT","location6",2013,"Ascidian","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Asparagopsis taxiformis","mean.percent.cover.per.0.25_m2",0.08
"TAXON_COUNT","location6",2013,"Boodlea kaeneana","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Caulerpa peltata","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Caulerpa pickeringii","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Caulerpa racemosa","mean.percent.cover.per.0.25_m2",0.02
"TAXON_COUNT","location6",2013,"Caulerpa serrulata","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Chaetomorpha antennina","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Chlorodesmis fastigiata","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Chnoospora implexa","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Cladophoropsis luxurians","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Cladophoropsis membranacea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Codium geppiorum","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Coelothrix irregularis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Corallimorpharia","mean.percent.cover.per.0.25_m2",0.24
"TAXON_COUNT","location6",2013,"Crustose Corallines","mean.percent.cover.per.0.25_m2",11.02
"TAXON_COUNT","location6",2013,"Cyanophyta","mean.percent.cover.per.0.25_m2",0.2
"TAXON_COUNT","location6",2013,"Damselfish Turf","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Dichotomaria marginata","mean.percent.cover.per.0.25_m2",0.06
"TAXON_COUNT","location6",2013,"Dichotomaria obtusata","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Dictyosphaeria cavernosa","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Dictyosphaeria versluysii","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Dictyota bartayresiana","mean.percent.cover.per.0.25_m2",0.02
"TAXON_COUNT","location6",2013,"Dictyota friabilis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Dictyota hamifera","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Dictyota implexa","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Dictyota sp.","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Galaxaura filamentosa","mean.percent.cover.per.0.25_m2",0.02
"TAXON_COUNT","location6",2013,"Galaxaura rugosa","mean.percent.cover.per.0.25_m2",0.02
"TAXON_COUNT","location6",2013,"Galaxaura sp.","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Gelidiella acerosa","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Gelidiella sp.","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Gibsmithia hawaiiensis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Halimeda discoidea","mean.percent.cover.per.0.25_m2",2.52
"TAXON_COUNT","location6",2013,"Halimeda distorta","mean.percent.cover.per.0.25_m2",0.16
"TAXON_COUNT","location6",2013,"Halimeda incrassata","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Halimeda macroloba","mean.percent.cover.per.0.25_m2",0.04
"TAXON_COUNT","location6",2013,"Halimeda minima","mean.percent.cover.per.0.25_m2",3.3
"TAXON_COUNT","location6",2013,"Halimeda opuntia","mean.percent.cover.per.0.25_m2",0.72
"TAXON_COUNT","location6",2013,"Halimeda sp.","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Halimeda taenicola","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Heteractis sp.","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Hydroclathrus clathratus","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Hypnea spinella","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Jania sp.","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Liagora ceranoides","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Lithophyllum kotschyanum","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Lobophora variegata","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Martensia elegans","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Microdictyon okamurae","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Microdictyon umbilicatum","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Millepora platyphylla","mean.percent.cover.per.0.25_m2",0.22
"TAXON_COUNT","location6",2013,"Neogoniolithon frutescens","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Neomeris vanbosseae","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Padina boryana","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Peyssonnelia bornetii","mean.percent.cover.per.0.25_m2",1.94
"TAXON_COUNT","location6",2013,"Peyssonnelia inamoena","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Peyssonnelia sp.","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Phormidium sp.","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Phyllodictyon anastomosans","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Ralfsia sp.","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Rhipidosiphon javensis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Sargassum pacificum","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Symploca hydnoides","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Tridacna sp.","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Turbinaria ornata","mean.percent.cover.per.0.25_m2",0.02
"TAXON_COUNT","location6",2013,"Valonia aegagropila","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2013,"Valonia ventricosa","mean.percent.cover.per.0.25_m2",0.02
"TAXON_COUNT","location6",2014,"Acanthophora spicifera","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2014,"Actinotrichia fragilis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2014,"Algal Turf","mean.percent.cover.per.0.25_m2",45.04
"TAXON_COUNT","location6",2014,"Amansia rhodantha","mean.percent.cover.per.0.25_m2",1.84
"TAXON_COUNT","location6",2014,"Amphiroa fragilissima","mean.percent.cover.per.0.25_m2",0.02
"TAXON_COUNT","location6",2014,"Ascidian","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2014,"Asparagopsis taxiformis","mean.percent.cover.per.0.25_m2",0.42
"TAXON_COUNT","location6",2014,"Boodlea kaeneana","mean.percent.cover.per.0.25_m2",0.02
"TAXON_COUNT","location6",2014,"Caulerpa peltata","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2014,"Caulerpa pickeringii","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2014,"Caulerpa racemosa","mean.percent.cover.per.0.25_m2",0.06
"TAXON_COUNT","location6",2014,"Caulerpa serrulata","mean.percent.cover.per.0.25_m2",0.08
"TAXON_COUNT","location6",2014,"Chaetomorpha antennina","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2014,"Chlorodesmis fastigiata","mean.percent.cover.per.0.25_m2",0.02
"TAXON_COUNT","location6",2014,"Chnoospora implexa","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2014,"Cladophoropsis luxurians","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2014,"Cladophoropsis membranacea","mean.percent.cover.per.0.25_m2",0.04
"TAXON_COUNT","location6",2014,"Codium geppiorum","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2014,"Coelothrix irregularis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2014,"Corallimorpharia","mean.percent.cover.per.0.25_m2",0.18
"TAXON_COUNT","location6",2014,"Crustose Corallines","mean.percent.cover.per.0.25_m2",11.42
"TAXON_COUNT","location6",2014,"Cyanophyta","mean.percent.cover.per.0.25_m2",0.16
"TAXON_COUNT","location6",2014,"Damselfish Turf","mean.percent.cover.per.0.25_m2",1.62
"TAXON_COUNT","location6",2014,"Dichotomaria marginata","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2014,"Dichotomaria obtusata","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2014,"Dictyosphaeria cavernosa","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2014,"Dictyosphaeria versluysii","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2014,"Dictyota bartayresiana","mean.percent.cover.per.0.25_m2",0.6
"TAXON_COUNT","location6",2014,"Dictyota friabilis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2014,"Dictyota hamifera","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2014,"Dictyota implexa","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2014,"Dictyota sp.","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2014,"Galaxaura filamentosa","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2014,"Galaxaura rugosa","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2014,"Galaxaura sp.","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2014,"Gelidiella acerosa","mean.percent.cover.per.0.25_m2",0.02
"TAXON_COUNT","location6",2014,"Gelidiella sp.","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2014,"Gibsmithia hawaiiensis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2014,"Halimeda discoidea","mean.percent.cover.per.0.25_m2",0.04
"TAXON_COUNT","location6",2014,"Halimeda distorta","mean.percent.cover.per.0.25_m2",0.18
"TAXON_COUNT","location6",2014,"Halimeda incrassata","mean.percent.cover.per.0.25_m2",0.02
"TAXON_COUNT","location6",2014,"Halimeda macroloba","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2014,"Halimeda minima","mean.percent.cover.per.0.25_m2",1.3
"TAXON_COUNT","location6",2014,"Halimeda opuntia","mean.percent.cover.per.0.25_m2",0.04
"TAXON_COUNT","location6",2014,"Halimeda sp.","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2014,"Halimeda taenicola","mean.percent.cover.per.0.25_m2",0.72
"TAXON_COUNT","location6",2014,"Heteractis sp.","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2014,"Hydroclathrus clathratus","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2014,"Hypnea spinella","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2014,"Jania sp.","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2014,"Liagora ceranoides","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2014,"Lithophyllum kotschyanum","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2014,"Lobophora variegata","mean.percent.cover.per.0.25_m2",0.1
"TAXON_COUNT","location6",2014,"Martensia elegans","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2014,"Microdictyon okamurae","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2014,"Microdictyon umbilicatum","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2014,"Millepora platyphylla","mean.percent.cover.per.0.25_m2",0.36
"TAXON_COUNT","location6",2014,"Neogoniolithon frutescens","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2014,"Neomeris vanbosseae","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2014,"Padina boryana","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2014,"Peyssonnelia bornetii","mean.percent.cover.per.0.25_m2",1.74
"TAXON_COUNT","location6",2014,"Peyssonnelia inamoena","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2014,"Peyssonnelia sp.","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2014,"Phormidium sp.","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2014,"Phyllodictyon anastomosans","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2014,"Ralfsia sp.","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2014,"Rhipidosiphon javensis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2014,"Sargassum pacificum","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2014,"Symploca hydnoides","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2014,"Tridacna sp.","mean.percent.cover.per.0.25_m2",0.06
"TAXON_COUNT","location6",2014,"Turbinaria ornata","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2014,"Valonia aegagropila","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2014,"Valonia ventricosa","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2015,"Acanthophora spicifera","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2015,"Actinotrichia fragilis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2015,"Algal Turf","mean.percent.cover.per.0.25_m2",44.36
"TAXON_COUNT","location6",2015,"Amansia rhodantha","mean.percent.cover.per.0.25_m2",2.56
"TAXON_COUNT","location6",2015,"Amphiroa fragilissima","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2015,"Ascidian","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2015,"Asparagopsis taxiformis","mean.percent.cover.per.0.25_m2",0.74
"TAXON_COUNT","location6",2015,"Boodlea kaeneana","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2015,"Caulerpa peltata","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2015,"Caulerpa pickeringii","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2015,"Caulerpa racemosa","mean.percent.cover.per.0.25_m2",0.08
"TAXON_COUNT","location6",2015,"Caulerpa serrulata","mean.percent.cover.per.0.25_m2",0.02
"TAXON_COUNT","location6",2015,"Chaetomorpha antennina","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2015,"Chlorodesmis fastigiata","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2015,"Chnoospora implexa","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2015,"Cladophoropsis luxurians","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2015,"Cladophoropsis membranacea","mean.percent.cover.per.0.25_m2",0.02
"TAXON_COUNT","location6",2015,"Codium geppiorum","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2015,"Coelothrix irregularis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location6",2015,"Corallimorpharia","mean.percent.cover.per.0.25_m2",0
